x					y					theta					phi
0.6135524692					0.7705701574					1.397374006					0.8983572901
0.6053256737					0.7770494378					1.397374006					0.9089887373
0.5970304603					0.7834408909					1.397374006					0.9196201846
0.5886677666					0.7897437943					1.397374006					0.9302516318
0.5802385377					0.7959574357					1.397374006					0.940883079
0.5717437264					0.8020811127					1.397374006					0.9515145262
0.5631842929					0.8081141331					1.397374006					0.9621459734
0.5545612046					0.8140558152					1.397374006					0.9727774207
0.5458754361					0.8199054874					1.397374006					0.9834088679
0.5371279692					0.8256624884					1.397374006					0.9940403151
0.5283197925					0.8313261675					1.397374006					1.004671762
0.5194519016					0.8368958847					1.397374006					1.01530321
0.5105252989					0.8423710104					1.397374006					1.025934657
0.5015409932					0.8477509258					1.397374006					1.036566104
0.4925					0.8530350227					1.397374006					1.047197551
0.4834033412					0.858222704					1.397374006					1.057828998
0.474252045					0.8633133833					1.397374006					1.068460446
0.4650471457					0.8683064852					1.397374006					1.079091893
0.4557896837					0.8732014454					1.397374006					1.08972334
0.4464807053					0.8779977106					1.397374006					1.100354787
0.4371212627					0.8826947387					1.397374006					1.110986235
0.4277124138					0.8872919988					1.397374006					1.121617682
0.418255222					0.8917889713					1.397374006					1.132249129
0.4087507562					0.8961851479					1.397374006					1.142880576
0.3992000908					0.9004800317					1.397374006					1.153512023
0.3896043051					0.9046731374					1.397374006					1.164143471
0.3799644837					0.9087639909					1.397374006					1.174774918
0.3702817162					0.9127521299					1.397374006					1.185406365
0.3605570971					0.9166371036					1.397374006					1.196037812
0.3507917254					0.920418473					1.397374006					1.20666926
0.3409867049					0.9240958105					1.397374006					1.217300707
0.3311431439					0.9276687007					1.397374006					1.227932154
0.3212621549					0.9311367396					1.397374006					1.238563601
0.3113448547					0.9344995353					1.397374006					1.249195048
0.3013923642					0.9377567077					1.397374006					1.259826496
0.2914058084					0.9409078886					1.397374006					1.270457943
0.281386316					0.9439527219					1.397374006					1.28108939
0.2713350194					0.9468908634					1.397374006					1.291720837
0.2612530548					0.9497219811					1.397374006					1.302352284
0.2511415616					0.9524457549					1.397374006					1.312983732
0.2410016827					0.955061877					1.397374006					1.323615179
0.2308345643					0.9575700517					1.397374006					1.334246626
0.2206413553					0.9599699955					1.397374006					1.344878073
0.2104232081					0.9622614372					1.397374006					1.355509521
0.2001812774					0.9644441177					1.397374006					1.366140968
0.1899167209					0.9665177904					1.397374006					1.376772415
0.1796306988					0.9684822208					1.397374006					1.387403862
0.1693243736					0.970337187					1.397374006					1.398035309
0.1589989103					0.9720824793					1.397374006					1.408666757
0.1486554758					0.9737179004					1.397374006					1.419298204
0.1382952394					0.9752432654					1.397374006					1.429929651
0.1279193719					0.9766584021					1.397374006					1.440561098
0.1175290461					0.9779631503					1.397374006					1.451192546
0.1071254363					0.9791573627					1.397374006					1.461823993
0.09670971861					0.9802409042					1.397374006					1.47245544
0.08628307011					0.9812136525					1.397374006					1.483086887
0.07584666932					0.9820754975					1.397374006					1.493718334
0.06540169584					0.9828263418					1.397374006					1.504349782
0.05494933023					0.9834661006					1.397374006					1.514981229
0.04449075388					0.9839947016					1.397374006					1.525612676
0.03402714889					0.984412085					1.397374006					1.536244123
0.02355969793					0.9847182037					1.397374006					1.546875571
0.0130895841					0.984913023					1.397374006					1.557507018
0.002617990796					0.9849965209					1.397374006					1.568138465
-0.007853898411					0.984968688					1.397374006					1.578769912
-0.01832489992					0.9848295274					1.397374006					1.589401359
-0.02879383022					0.9845790549					1.397374006					1.600032807
-0.03925950606					0.9842172988					1.397374006					1.610664254
-0.04972074453					0.9837442999					1.397374006					1.621295701
-0.06017636323					0.9831601117					1.397374006					1.631927148
-0.0706251804					0.9824648003					1.397374006					1.642558596
-0.08106601505					0.9816584443					1.397374006					1.653190043
-0.09149768708					0.9807411347					1.397374006					1.66382149
-0.1019190174					0.9797129753					1.397374006					1.674452937
-0.1123288282					0.9785740822					1.397374006					1.685084384
-0.1227259429					0.9773245842					1.397374006					1.695715832
-0.1331091862					0.9759646226					1.397374006					1.706347279
-0.1434773847					0.974494351					1.397374006					1.716978726
-0.1538293664					0.9729139356					1.397374006					1.727610173
-0.1641639613					0.971223555					1.397374006					1.738241621
-0.1744800013					0.9694234003					1.397374006					1.748873068
-0.1847763205					0.967513675					1.397374006					1.759504515
-0.1950517549					0.965494595					1.397374006					1.770135962
-0.2053051434					0.9633663883					1.397374006					1.780767409
-0.2155353269					0.9611292956					1.397374006					1.791398857
-0.2257411492					0.9587835697					1.397374006					1.802030304
-0.2359214567					0.9563294758					1.397374006					1.812661751
-0.2460750988					0.9537672912					1.397374006					1.823293198
-0.2562009279					0.9510973055					1.397374006					1.833924645
-0.2662977995					0.9483198205					1.397374006					1.844556093
-0.2763645723					0.9454351502					1.397374006					1.85518754
-0.2864001086					0.9424436205					1.397374006					1.865818987
-0.296403274					0.9393455696					1.397374006					1.876450434
-0.306372938					0.9361413477					1.397374006					1.887081882
-0.3163079737					0.9328313169					1.397374006					1.897713329
-0.3262072582					0.9294158513					1.397374006					1.908344776
-0.3360696726					0.9258953371					1.397374006					1.918976223
-0.3458941021					0.922270172					1.397374006					1.92960767
-0.3556794365					0.9185407658					1.397374006					1.940239118
-0.3654245696					0.9147075401					1.397374006					1.950870565
-0.3751283999					0.9107709281					1.397374006					1.961502012
-0.3847898308					0.9067313748					1.397374006					1.972133459
-0.3944077703					0.9025893367					1.397374006					1.982764907
-0.4039811311					0.898345282					1.397374006					1.993396354
-0.4135088313					0.8939996904					1.397374006					2.004027801
-0.4229897941					0.889553053					1.397374006					2.014659248
-0.4324229477					0.8850058725					1.397374006					2.025290695
-0.441807226					0.8803586627					1.397374006					2.035922143
-0.4511415684					0.875611949					1.397374006					2.04655359
-0.4604249197					0.8707662679					1.397374006					2.057185037
-0.4696562308					0.865822167					1.397374006					2.067816484
-0.4788344583					0.8607802051					1.397374006					2.078447932
-0.4879585647					0.8556409522					1.397374006					2.089079379
-0.4970275188					0.8504049891					1.397374006					2.099710826
-0.5060402956					0.8450729077					1.397374006					2.110342273
-0.5149958763					0.8396453104					1.397374006					2.12097372
-0.5238932489					0.834122811					1.397374006					2.131605168
-0.5327314075					0.8285060334					1.397374006					2.142236615
-0.5415093533					0.8227956127					1.397374006					2.152868062
-0.5502260942					0.8169921941					1.397374006					2.163499509
-0.5588806449					0.8110964337					1.397374006					2.174130957
-0.5674720272					0.8051089978					1.397374006					2.184762404
-0.57599927					0.7990305632					1.397374006					2.195393851
-0.5844614096					0.7928618169					1.397374006					2.206025298
-0.5928574896					0.786603456					1.397374006					2.216656745
-0.6011865608					0.7802561881					1.397374006					2.227288193
-0.609447682					0.7738207305					1.397374006					2.23791964
-0.6176399194					0.7672978105					1.397374006					2.248551087
-0.625762347					0.7606881654					1.397374006					2.259182534
-0.6338140469					0.7539925424					1.397374006					2.269813982
-0.6417941088					0.7472116981					1.397374006					2.280445429
-0.649701631					0.7403463991					1.397374006					2.291076876
-0.6575357196					0.7333974212					1.397374006					2.301708323
-0.6652954892					0.7263655499					1.397374006					2.31233977
-0.6729800627					0.7192515799					1.397374006					2.322971218
-0.6805885715					0.7120563154					1.397374006					2.333602665
-0.6881201558					0.7047805696					1.397374006					2.344234112
-0.6955739641					0.6974251648					1.397374006					2.354865559
-0.7029491541					0.6899909324					1.397374006					2.365497007
-0.7102448921					0.6824787127					1.397374006					2.376128454
-0.7174603535					0.6748893547					1.397374006					2.386759901
-0.7245947229					0.6672237163					1.397374006					2.397391348
-0.7316471937					0.6594826638					1.397374006					2.408022795
-0.738616969					0.6516670723					1.397374006					2.418654243
-0.7455032609					0.6437778251					1.397374006					2.42928569
-0.7523052911					0.6358158138					1.397374006					2.439917137
-0.7590222907					0.6277819384					1.397374006					2.450548584
-0.7656535007					0.619677107					1.397374006					2.461180031
-0.7721981714					0.6115022355					1.397374006					2.471811479
-0.7786555632					0.603258248					1.397374006					2.482442926
-0.7850249462					0.5949460764					1.397374006					2.493074373
-0.7913056006					0.5865666599					1.397374006					2.50370582
-0.7974968163					0.5781209459					1.397374006					2.514337268
-0.8035978936					0.5696098887					1.397374006					2.524968715
-0.8096081431					0.5610344505					1.397374006					2.535600162
-0.8155268852					0.5523956005					1.397374006					2.546231609
-0.8213534511					0.5436943151					1.397374006					2.556863056
-0.8270871823					0.5349315778					1.397374006					2.567494504
-0.8327274305					0.526108379					1.397374006					2.578125951
-0.8382735585					0.5172257159					1.397374006					2.588757398
-0.8437249392					0.5082845926					1.397374006					2.599388845
-0.8490809565					0.4992860195					1.397374006					2.610020293
-0.8543410051					0.4902310139					1.397374006					2.62065174
-0.8595044904					0.4811205991					1.397374006					2.631283187
-0.8645708289					0.4719558049					1.397374006					2.641914634
-0.8695394479					0.4627376672					1.397374006					2.652546081
-0.8744097857					0.4534672277					1.397374006					2.663177529
-0.879181292					0.4441455344					1.397374006					2.673808976
-0.8838534274					0.4347736409					1.397374006					2.684440423
-0.8884256639					0.4253526063					1.397374006					2.69507187
-0.8928974846					0.4158834956					1.397374006					2.705703318
-0.8972683842					0.406367379					1.397374006					2.716334765
-0.9015378686					0.3968053321					1.397374006					2.726966212
-0.9057054551					0.3871984356					1.397374006					2.737597659
-0.9097706729					0.3775477754					1.397374006					2.748229106
-0.9137330624					0.3678544422					1.397374006					2.758860554
-0.9175921758					0.3581195317					1.397374006					2.769492001
-0.9213475768					0.3483441442					1.397374006					2.780123448
-0.924998841					0.3385293845					1.397374006					2.790754895
-0.9285455557					0.328676362					1.397374006					2.801386343
-0.9319873201					0.3187861903					1.397374006					2.81201779
-0.9353237452					0.3088599873					1.397374006					2.822649237
-0.9385544537					0.2988988748					1.397374006					2.833280684
-0.9416790807					0.2889039789					1.397374006					2.843912131
-0.9446972728					0.2788764291					1.397374006					2.854543579
-0.947608689					0.2688173589					1.397374006					2.865175026
-0.9504130003					0.2587279052					1.397374006					2.875806473
-0.9531098895					0.2486092083					1.397374006					2.88643792
-0.955699052					0.238462412					1.397374006					2.897069368
-0.9581801951					0.228288663					1.397374006					2.907700815
-0.9605530383					0.2180891114					1.397374006					2.918332262
-0.9628173135					0.2078649099					1.397374006					2.928963709
-0.9649727647					0.1976172142					1.397374006					2.939595156
-0.9670191483					0.1873471824					1.397374006					2.950226604
-0.968956233					0.1770559754					1.397374006					2.960858051
-0.9707837999					0.1667447564					1.397374006					2.971489498
-0.9725016424					0.1564146908					1.397374006					2.982120945
-0.9741095663					0.1460669462					1.397374006					2.992752393
-0.97560739					0.1357026921					1.397374006					3.00338384
